trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,450,1288689,null,"CANVAS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,451,1290196,null,"CANVAS",null,word,,, 'CANVAS',
html-keyboard-response,452,1290700,null,"PENCIL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,453,1292206,null,"PENCIL",null,word,,, 'PENCIL',
html-keyboard-response,454,1292713,null,"MARROW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,455,1294215,null,"MARROW",null,word,,, 'MARROW',
html-keyboard-response,456,1294723,null,"JAPAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,457,1296225,null,"JAPAN",null,word,,, 'JAPAN',
html-keyboard-response,458,1296730,null,"BEAVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,459,1298233,null,"BEAVER",null,word,,, 'BEAVER',
html-keyboard-response,460,1298740,null,"HAMMER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,461,1300242,null,"HAMMER",null,word,,, 'HAMMER',
html-keyboard-response,462,1300749,null,"STONE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,463,1302252,null,"STONE",null,word,,, 'STONE',
html-keyboard-response,464,1302756,null,"VICTIM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,465,1304263,null,"VICTIM",null,word,,, 'VICTIM',
html-keyboard-response,466,1304767,null,"SUSPECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,467,1306273,null,"SUSPECT",null,word,,, 'SUSPECT',
html-keyboard-response,468,1306780,null,"CREVICE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,469,1308285,null,"CREVICE",null,word,,, 'CREVICE',
html-keyboard-response,470,1308792,null,"POSSUM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,471,1310294,null,"POSSUM",null,word,,, 'POSSUM',
html-keyboard-response,472,1310802,null,"HAWK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,473,1312307,null,"HAWK",null,word,,, 'HAWK',
html-keyboard-response,474,1312813,null,"SCARECROW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,475,1314316,null,"SCARECROW",null,word,,, 'SCARECROW',
html-keyboard-response,476,1314823,null,"SUNSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,477,1316325,null,"SUNSET",null,word,,, 'SUNSET',
html-keyboard-response,478,1316832,null,"SUNRISE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,479,1318337,null,"SUNRISE",null,word,,, 'SUNRISE',
html-keyboard-response,480,1318845,null,"STAMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,481,1320347,null,"STAMP",null,word,,, 'STAMP',
survey-text,482,1322247,1895.380000001751,"",,,,,,{"Q0":"3"}
survey-text,483,1323738,1486.7349999840371,"",,,,,,{"Q0":"5"}
survey-text,484,1325214,1471.3099999935366,"",,,,,,{"Q0":"6"}
survey-text,485,1328514,3296.459999983199,"",,,,,,{"Q0":"3"}
survey-text,486,1332531,4013.0800000042655,"",,,,,,{"Q0":"4"}
survey-text,487,1333699,1163.2249999966007,"",,,,,,{"Q0":"4"}
survey-text,488,1337162,3458.5499999811873,"",,,,,,{"Q0":"1"}
survey-text,489,1339198,2032.6700000150595,"",,,,,,{"Q0":"4"}
survey-text,490,1340626,1424.250000010943,"",,,,,,{"Q0":"4"}
survey-text,491,1343138,2507.1250000037253,"",,,,,,{"Q0":"4"}
survey-text,492,1345803,2660.824999999022,"",,,,,,{"Q0":"1"}
survey-text,493,1350919,5111.71500000637,"",,,,,,{"Q0":"curtain"}
survey-text,494,1352726,1802.815000002738,"",,,,,,{"Q0":"shirt"}
survey-text,495,1356014,3284.459999995306,"",,,,,,{"Q0":"possum "}
survey-text,496,1361987,5968.460000003688,"",,,,,,{"Q0":"sunset"}
survey-text,497,1363757,1765.3700000082608,"",,,,,,{"Q0":"sunrise"}
survey-text,498,1390340,26579.73500000662,"",,,,,,{"Q0":"sunset"}
survey-text,499,1455591,65247.239999996964,"",,,,,,{"Q0":"sunset"}
html-keyboard-response,500,1457380,1786.9950000022072,"<div style=""font-size:48px;"">Press any key to begin list 9 of 24 </div>",32,,,,,
html-keyboard-response,501,1459887,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,502,1460389,null,"POND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,503,1461895,null,"POND",null,word,,, 'POND',
html-keyboard-response,504,1462402,null,"GYMNAST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,505,1463905,null,"GYMNAST",null,word,,, 'GYMNAST',
html-keyboard-response,506,1464412,null,"MEDAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,507,1465915,null,"MEDAL",null,word,,, 'MEDAL',
html-keyboard-response,508,1466422,null,"CIRCUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,509,1467924,null,"CIRCUS",null,word,,, 'CIRCUS',
html-keyboard-response,510,1468427,null,"DENTIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,511,1469933,null,"DENTIST",null,word,,, 'DENTIST',
html-keyboard-response,512,1470436,null,"FLASHLIGHT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,513,1471942,null,"FLASHLIGHT",null,word,,, 'FLASHLIGHT',
html-keyboard-response,514,1472449,null,"CRACKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,515,1473951,null,"CRACKER",null,word,,, 'CRACKER',
html-keyboard-response,516,1474456,null,"MONSTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,517,1475960,null,"MONSTER",null,word,,, 'MONSTER',
html-keyboard-response,518,1476465,null,"PEANUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,519,1477969,null,"PEANUT",null,word,,, 'PEANUT',
html-keyboard-response,520,1478474,null,"BUNNY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,521,1479978,null,"BUNNY",null,word,,, 'BUNNY',
html-keyboard-response,522,1480484,null,"BLACKBOARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,523,1481986,null,"BLACKBOARD",null,word,,, 'BLACKBOARD',
html-keyboard-response,524,1482493,null,"BOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,525,1483995,null,"BOARD",null,word,,, 'BOARD',
html-keyboard-response,526,1484502,null,"COLLEGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,527,1486004,null,"COLLEGE",null,word,,, 'COLLEGE',
html-keyboard-response,528,1486511,null,"THRONE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,529,1488014,null,"THRONE",null,word,,, 'THRONE',
html-keyboard-response,530,1488521,null,"ZEBRA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,531,1490025,null,"ZEBRA",null,word,,, 'ZEBRA',
html-keyboard-response,532,1490531,null,"BUGGY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,533,1492033,null,"BUGGY",null,word,,, 'BUGGY',
html-keyboard-response,534,1492539,null,"WINGS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,535,1494042,null,"WINGS",null,word,,, 'WINGS',
html-keyboard-response,536,1494377,333.3050000073854,"TEACHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,537,1495884,null,"TEACHER",null,word,,, 'TEACHER',
survey-text,538,1502641,6753.005000005942,"",,,,,,{"Q0":"1"}
survey-text,539,1506114,3468.930000002729,"",,,,,,{"Q0":"1"}
survey-text,540,1507825,1707.494999980554,"",,,,,,{"Q0":"1"}
survey-text,541,1509030,1201.085000007879,"",,,,,,{"Q0":"3"}
survey-text,542,1510199,1164.6550000004936,"",,,,,,{"Q0":"2"}
survey-text,543,1511416,1213.305000012042,"",,,,,,{"Q0":"4"}
survey-text,544,1513556,2135.630000004312,"",,,,,,{"Q0":"2"}
survey-text,545,1514614,1054.7200000146404,"",,,,,,{"Q0":"3"}
survey-text,546,1515778,1159.444999997504,"",,,,,,{"Q0":"2"}
survey-text,547,1517609,1826.7049999849405,"",,,,,,{"Q0":"2"}
survey-text,548,1519303,1689.8849999997765,"",,,,,,{"Q0":"2"}
survey-text,549,1520399,1092.1650000091176,"",,,,,,{"Q0":"3"}
survey-text,550,1522184,1780.9850000194274,"",,,,,,{"Q0":"pond"}
survey-text,551,1524587,2398.4699999855366,"",,,,,,{"Q0":"gymnast"}
survey-text,552,1525771,1179.5649999985471,"",,,,,,{"Q0":"bunny"}
survey-text,553,1527288,1513.650000008056,"",,,,,,{"Q0":"medal "}
survey-text,554,1529632,2339.2649999877904,"",,,,,,{"Q0":"circus"}
survey-text,555,1597032,67396.45499998005,"",,,,,,{"Q0":"circus"}
html-keyboard-response,556,1597575,541.1699999822304,"<div style=""font-size:48px;"">Press any key to begin list 10 of 24 </div>",13,,,,,
html-keyboard-response,557,1600082,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,558,1600585,null,"VIKING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,559,1602092,null,"VIKING",null,word,,, 'VIKING',
html-keyboard-response,560,1602599,null,"YACHT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,561,1604102,null,"YACHT",null,word,,, 'YACHT',
html-keyboard-response,562,1604609,null,"TOURIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,563,1606111,null,"TOURIST",null,word,,, 'TOURIST',
html-keyboard-response,564,1606618,null,"DIME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,565,1608121,null,"DIME",null,word,,, 'DIME',
html-keyboard-response,566,1608627,null,"PERCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,567,1610130,null,"PERCH",null,word,,, 'PERCH',
html-keyboard-response,568,1610638,null,"JUDGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,569,1612140,null,"JUDGE",null,word,,, 'JUDGE',
html-keyboard-response,570,1612647,null,"BLADE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,571,1614150,null,"BLADE",null,word,,, 'BLADE',
html-keyboard-response,572,1614657,null,"SCISSORS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,573,1616160,null,"SCISSORS",null,word,,, 'SCISSORS',
html-keyboard-response,574,1616667,null,"HAYSTACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,575,1618169,null,"HAYSTACK",null,word,,, 'HAYSTACK',
html-keyboard-response,576,1618677,null,"SUITCASE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,577,1620179,null,"SUITCASE",null,word,,, 'SUITCASE',
html-keyboard-response,578,1620686,null,"PAPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,579,1622189,null,"PAPER",null,word,,, 'PAPER',
html-keyboard-response,580,1622620,428.5350000136532,"JOURNAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,581,1624127,null,"JOURNAL",null,word,,, 'JOURNAL',
html-keyboard-response,582,1624634,null,"STRANGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,583,1626141,null,"STRANGER",null,word,,, 'STRANGER',
html-keyboard-response,584,1626646,null,"EUROPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,585,1628153,null,"EUROPE",null,word,,, 'EUROPE',
html-keyboard-response,586,1628656,null,"SARDINE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,587,1630163,null,"SARDINE",null,word,,, 'SARDINE',
html-keyboard-response,588,1630667,null,"HOOK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,589,1632174,null,"HOOK",null,word,,, 'HOOK',
html-keyboard-response,590,1632677,null,"ORANGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,591,1634181,null,"ORANGE",null,word,,, 'ORANGE',
html-keyboard-response,592,1634688,null,"DAISY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,593,1636195,null,"DAISY",null,word,,, 'DAISY',
survey-text,594,1638819,2619.234999991022,"",,,,,,{"Q0":"6"}
survey-text,595,1640681,1857.5800000107847,"",,,,,,{"Q0":"2"}
survey-text,596,1643072,2387.669999996433,"",,,,,,{"Q0":"2"}
survey-text,597,1644730,1655.0400000123773,"",,,,,,{"Q0":"6"}
survey-text,598,1646039,1304.77499999688,"",,,,,,{"Q0":"3"}
survey-text,599,1647506,1463.3550000144169,"",,,,,,{"Q0":"4"}
survey-text,600,1649047,1536.6250000079162,"",,,,,,{"Q0":"2"}
survey-text,601,1651401,2350.7749999989755,"",,,,,,{"Q0":"2"}
survey-text,602,1656020,4613.93500000122,"",,,,,,{"Q0":"4"}
survey-text,603,1657073,1049.7949999989942,"",,,,,,{"Q0":"3"}
survey-text,604,1660715,3638.3500000229105,"",,,,,,{"Q0":"3"}
survey-text,605,1662999,2279.4099999882746,"",,,,,,{"Q0":"vicking"}
survey-text,606,1664439,1435.895000002347,"",,,,,,{"Q0":"yacht"}
survey-text,607,1667566,3123.489999998128,"",,,,,,{"Q0":"tourist"}
survey-text,608,1668620,1050.119999999879,"",,,,,,{"Q0":"dime"}
survey-text,609,1670141,1516.940000001341,"",,,,,,{"Q0":"scissors"}
survey-text,610,1674358,4213.430000003427,"",,,,,,{"Q0":"journal"}
survey-text,611,1726587,52223.850000009406,"",,,,,,{"Q0":"dime"}
survey-text,612,1763992,37401.38499997556,"",,,,,,{"Q0":"vicking"}
html-keyboard-response,613,1764836,842.0700000133365,"<div style=""font-size:48px;"">Press any key to begin list 11 of 24 </div>",32,,,,,
html-keyboard-response,614,1767347,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,615,1767854,null,"BACON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,616,1769357,null,"BACON",null,word,,, 'BACON',
html-keyboard-response,617,1769865,null,"SKUNK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,618,1771367,null,"SKUNK",null,word,,, 'SKUNK',
html-keyboard-response,619,1771870,null,"CARPET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,620,1773374,null,"CARPET",null,word,,, 'CARPET',
html-keyboard-response,621,1773880,null,"GUARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,622,1775384,null,"GUARD",null,word,,, 'GUARD',
html-keyboard-response,623,1775891,null,"GROUND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,624,1777393,null,"GROUND",null,word,,, 'GROUND',
html-keyboard-response,625,1777901,null,"ANKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,626,1779403,null,"ANKLE",null,word,,, 'ANKLE',
html-keyboard-response,627,1779912,null,"LODGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,628,1781415,null,"LODGE",null,word,,, 'LODGE',
html-keyboard-response,629,1781919,null,"DOG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,630,1783421,null,"DOG",null,word,,, 'DOG',
html-keyboard-response,631,1783925,null,"SEAFOOD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,632,1785429,null,"SEAFOOD",null,word,,, 'SEAFOOD',
html-keyboard-response,633,1785936,null,"BANQUET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,634,1787439,null,"BANQUET",null,word,,, 'BANQUET',
html-keyboard-response,635,1787944,null,"DORM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,636,1789447,null,"DORM",null,word,,, 'DORM',
html-keyboard-response,637,1789954,null,"OMELET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,638,1791457,null,"OMELET",null,word,,, 'OMELET',
html-keyboard-response,639,1791960,null,"HUSBAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,640,1793464,null,"HUSBAND",null,word,,, 'HUSBAND',
html-keyboard-response,641,1793971,null,"COLONEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,642,1795473,null,"COLONEL",null,word,,, 'COLONEL',
html-keyboard-response,643,1795976,null,"CLIFF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,644,1797479,null,"CLIFF",null,word,,, 'CLIFF',
html-keyboard-response,645,1797941,460.0999999966007,"LAGOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,646,1799448,null,"LAGOON",null,word,,, 'LAGOON',
html-keyboard-response,647,1799955,null,"BUREAU<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,648,1801459,null,"BUREAU",null,word,,, 'BUREAU',
html-keyboard-response,649,1801966,null,"CHEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,650,1803470,null,"CHEST",null,word,,, 'CHEST',
survey-text,651,1805061,1586.3749999844003,"",,,,,,{"Q0":"3"}
survey-text,652,1806597,1532.1249999979045,"",,,,,,{"Q0":"2"}
survey-text,653,1812648,6047.320000012405,"",,,,,,{"Q0":"4"}
survey-text,654,1814411,1757.89999999688,"",,,,,,{"Q0":"1"}
survey-text,655,1815525,1109.9899999971967,"",,,,,,{"Q0":"2"}
survey-text,656,1817533,2003.4499999892432,"",,,,,,{"Q0":"5"}
survey-text,657,1818681,1144.0200000070035,"",,,,,,{"Q0":"2"}
survey-text,658,1820423,1737.8700000117533,"",,,,,,{"Q0":"5"}
survey-text,659,1822772,2344.3850000039674,"",,,,,,{"Q0":"3"}
survey-text,660,1824823,2046.795000002021,"",,,,,,{"Q0":"4"}
survey-text,661,1826667,1839.110000000801,"",,,,,,{"Q0":"3"}
survey-text,662,1828349,1678.890000010142,"",,,,,,{"Q0":"5"}
survey-text,663,1831393,3039.679999987129,"",,,,,,{"Q0":"vicking"}
survey-text,664,1833067,1668.825000000652,"",,,,,,{"Q0":"skunk"}
survey-text,665,1834505,1434.064999979455,"",,,,,,{"Q0":"dorm"}
survey-text,666,1836099,1589.8349999915808,"",,,,,,{"Q0":"omlete"}
survey-text,667,1837845,1741.7100000020582,"",,,,,,{"Q0":"dog"}
survey-text,668,1902273,64423.924999980954,"",,,,,,{"Q0":"skunk"}
survey-text,669,1907773,5495.93500001356,"",,,,,,{"Q0":"dog"}
html-keyboard-response,670,1908512,736.864999984391,"<div style=""font-size:48px;"">Press any key to begin list 12 of 24 </div>",32,,,,,
html-keyboard-response,671,1911023,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,672,1911530,null,"BLENDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,673,1913033,null,"BLENDER",null,word,,, 'BLENDER',
html-keyboard-response,674,1913541,null,"IDOL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,675,1915043,null,"IDOL",null,word,,, 'IDOL',
html-keyboard-response,676,1915550,null,"TERMITE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
